t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.773000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,1.302810988452084788e-80,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.774000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,1.460429497172488556e-88,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.775000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,1.637117229680113941e-96,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.776000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,1.835181245588703088e-104,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.777000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,2.057207720438307131e-112,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.778000000000000000e+03,5.000000000000000000e+01,-3.399204927944502685e+01,8.399204928643668211e+01,-6.991655619275583920e-09,6.500000000000000000e+01,7.481000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.779000000000000000e+03,4.999999999999999289e+01,-3.378414683736890112e+01,8.378414683270779051e+01,4.661103667808422991e-09,6.500000000000000000e+01,7.475000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561400029716e+01,2.330551925342059630e-09,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.781000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,2.612510031486319586e-17,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.782000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,2.928580389220421141e-25,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.783000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,3.282890014874702541e-33,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.784000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,3.680065225265312411e-41,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.785000000000000000e+03,5.000000000000000000e+01,-3.478900864073682442e+01,8.478900866559604310e+01,-2.485921997964615076e-08,6.500000000000000000e+01,7.504000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.786000000000000000e+03,5.000000000000000000e+01,-3.478900864073682442e+01,8.478900864073682442e+01,-2.786677304442320941e-16,6.500000000000000000e+01,7.504000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.787000000000000000e+03,5.000000000000000000e+01,-3.478900864073682442e+01,8.478900864073682442e+01,-3.123819011800085959e-24,6.500000000000000000e+01,7.504000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.788000000000000000e+03,5.000000000000000000e+01,-3.478900864073682442e+01,8.478900864073682442e+01,-3.501749270691576617e-32,6.500000000000000000e+01,7.504000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.789000000000000000e+03,5.000000000000000000e+01,-3.388809805840696754e+01,8.388809803820885236e+01,2.019811623346243091e-08,6.500000000000000000e+01,7.478000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561166974540e+01,4.661103972601253140e-09,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.791000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,5.225020199639723072e-17,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.792000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,5.857160931642375420e-25,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.793000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,6.565780201485781963e-33,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.794000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,7.360130643044252884e-41,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.795000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,8.250584305338219717e-49,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.796000000000000000e+03,5.000000000000000711e+01,-3.368019561633084180e+01,8.368019561633084891e+01,9.248768083189589439e-57,6.500000000000000000e+01,7.471999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.797000000000000000e+03,5.000000000000000000e+01,-3.267533381296297534e+01,8.267533379043430841e+01,2.252866810655318738e-08,6.500000000000000000e+01,7.443000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.798000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218180480831e+01,3.107402749998813709e-09,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.799000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,3.483346913649463035e-17,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,3.904774082096655118e-25,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.801000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,4.377186944104683932e-33,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.802000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,4.906753922458103580e-41,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.803000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,5.500389716729946795e-49,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.804000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,6.165845590388249027e-57,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.805000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,6.911810581144095157e-65,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.806000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,7.748024956072134180e-73,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.807000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,8.685407392917828624e-81,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.808000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,9.736197548232232866e-89,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.809000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.091411587388508430e-96,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.223454276872373121e-104,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.811000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.371471940460966531e-112,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.812000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.537397284907265954e-120,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.813000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.723396842407001674e-128,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.814000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.931899259596765084e-136,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.815000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,2.165627009051415605e-144,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.816000000000000000e+03,5.000000000000000000e+01,-3.267533381296297534e+01,8.267533381607037768e+01,-3.107402497456182849e-09,6.500000000000000000e+01,7.443000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.817000000000000000e+03,5.000000000000000711e+01,-3.277928503400098492e+01,8.277928503633154378e+01,-2.330551907924223764e-09,6.500000000000000000e+01,7.445999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.818000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673217947425655e+01,5.437954344421840501e-09,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.819000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,6.095856574181038916e-17,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+03,5.000000000000000711e+01,-3.277928503400098492e+01,8.277928503943894611e+01,-5.437954370546939732e-09,6.500000000000000000e+01,7.445999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.821000000000000000e+03,5.000000000000000000e+01,-3.312578910412787536e+01,8.312578911189638120e+01,-7.768506304598470472e-09,6.500000000000000000e+01,7.456000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.822000000000000000e+03,5.000000000000000711e+01,-3.277928503400098492e+01,8.277928502623248619e+01,7.768506156556239016e-09,6.500000000000000000e+01,7.445999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.823000000000000000e+03,5.000000000000000711e+01,-3.322974032516594178e+01,8.322974033526500648e+01,-1.009905802964810225e-08,6.500000000000000000e+01,7.459000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.824000000000000000e+03,5.000000000000000000e+01,-3.298718747607711066e+01,8.298718747063915657e+01,5.437954257339279858e-09,6.500000000000000000e+01,7.451999999999999602e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.825000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673217481315305e+01,1.009905817768922694e-08,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.826000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.132087661762981010e-16,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.827000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.269051481203787581e-24,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.828000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.422585649805188865e-32,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.829000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.594694904821337530e-40,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,1.787626523444394545e-48,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.831000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,2.003899666111941368e-56,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.832000000000000000e+03,4.999999999999999289e+01,-3.243278096387414422e+01,8.243278096154358536e+01,2.330551873091861169e-09,6.500000000000000000e+01,7.435999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.833000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218724276239e+01,-2.330551846966761524e-09,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.834000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-2.612509943628911192e-17,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.835000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-2.928580290733724480e-25,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.836000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-3.282889904472750276e-33,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.837000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-3.680065101506556101e-41,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.838000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-4.125291906035306449e-49,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.839000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-4.624383765122393832e-57,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-5.183857456448451548e-65,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.841000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-5.811018179643872245e-73,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.842000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-6.514054942260423939e-81,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.843000000000000000e+03,5.000000000000000000e+01,-3.253673218491221064e+01,8.253673218491221064e+01,-7.302147485862442782e-89,6.500000000000000000e+01,7.439000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.844000000000000000e+03,5.000000000000000000e+01,-3.267533381296297534e+01,8.267533381607037768e+01,-3.107402497456182849e-09,6.500000000000000000e+01,7.443000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
