t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.701000000000000000e+03,8.089439133255519110e+00,-2.425528490888033684e+00,1.051496762414355324e+01,4.377186539296742642e-33,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,8.070779216273740175e+00,-2.425528490888033684e+00,1.049630770716177430e+01,4.906753468675119254e-41,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,8.052119299291961241e+00,-2.425528490888033684e+00,1.047764779017999537e+01,5.500389208046752162e-49,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,8.033459382310182306e+00,-2.425528490888033684e+00,1.045898787319821643e+01,6.165845020162829927e-57,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,8.014799465328403372e+00,-2.425528490888033684e+00,1.044032795621643750e+01,6.911809941930862785e-65,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,7.996139548346624437e+00,-2.425528490888033684e+00,1.042166803923465856e+01,7.748024239524708058e-73,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,7.977479631364845503e+00,-2.425528490888033684e+00,1.040300812225287963e+01,8.685406589680054637e-81,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,6.946227351451198295e+00,-3.430390294255926342e+00,1.037661766823579335e+01,-2.252866810655373993e-08,5.500000000000000000e+01,5.599000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,6.780169007834249584e+00,-3.568991922306667508e+00,1.034916093324831898e+01,-3.107402749998261980e-09,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,6.752712275954177557e+00,-3.568991922306667508e+00,1.032170419826084462e+01,-3.483346913648844889e-17,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,6.725255540966703194e+00,-3.568991922306667508e+00,1.029424746327337026e+01,-3.904774082095962219e-25,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,6.697798805979228831e+00,-3.568991922306667508e+00,1.026679072828589590e+01,-4.377186944103907334e-33,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,6.670342070991754468e+00,-3.568991922306667508e+00,1.023933399329842153e+01,-4.906753922457232859e-41,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,6.538134401907875315e+00,-3.672943143344729933e+00,1.021107754758315700e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,6.405127024426758631e+00,-3.776894364382791913e+00,1.018202139114010230e+01,-2.330551899216960813e-09,5.500000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,6.585572738507064372e+00,-3.568991922306667508e+00,1.015456465615262793e+01,4.661103720058622280e-09,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,6.558115998858486506e+00,-3.568991922306667508e+00,1.012710792116515357e+01,5.225019916543625285e-17,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,6.530659263871012143e+00,-3.568991922306667508e+00,1.009965118617767921e+01,5.857160614296347540e-25,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,6.503202528883537781e+00,-3.568991922306667508e+00,1.007219445119020484e+01,6.565779845746150395e-33,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,6.475745793896063418e+00,-3.568991922306667508e+00,1.004473771620273048e+01,7.360130244266029952e-41,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,5.330945761880314215e+00,-4.677804946712622147e+00,1.000875073345215682e+01,-2.485921997964559821e-08,5.500000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,5.294958803988961016e+00,-4.677804946712622147e+00,9.972763750701583163e+00,-2.786677304442258819e-16,5.500000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,4.351130392402922098e+00,-5.578715529042453269e+00,9.929845941643492324e+00,-2.019811623346188166e-08,5.500000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,4.098710735350140411e+00,-5.786617971118577231e+00,9.885328711129821144e+00,-4.661103972601253140e-09,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,4.054193509497572734e+00,-5.786617971118577231e+00,9.840811480616149964e+00,-5.225020199639723072e-17,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,3.660506498662561725e+00,-6.133122041245442801e+00,9.793628547676510365e+00,-7.768506243639353871e-09,5.500000000000000000e+01,5.677000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,2.845150056784492953e+00,-6.895430995524532314e+00,9.740581069399739889e+00,-1.709071382308991175e-08,5.500000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,3.246023310016181718e+00,-6.444975704359603874e+00,9.690999004276728002e+00,1.009905792514714946e-08,5.500000000000000000e+01,5.685999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.729000000000000000e+03,3.859863817404640685e+00,-5.786617971118577231e+00,9.646481773763056822e+00,1.476016197612314857e-08,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+03,3.815346572130808411e+00,-5.786617971118577231e+00,9.601964543249385642e+00,1.654589662203084532e-16,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.731000000000000000e+03,3.770829341617137231e+00,-5.786617971118577231e+00,9.557447312735714462e+00,1.854767552482092093e-24,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.732000000000000000e+03,3.726312111103466052e+00,-5.786617971118577231e+00,9.512930082222043282e+00,2.079163645419999131e-32,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.733000000000000000e+03,3.681794880589794872e+00,-5.786617971118577231e+00,9.468412851708372102e+00,2.330707941623816054e-40,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.734000000000000000e+03,3.637277650076123692e+00,-5.786617971118577231e+00,9.423895621194700922e+00,2.612684923148990596e-48,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.735000000000000000e+03,3.592760419562452512e+00,-5.786617971118577231e+00,9.379378390681029742e+00,2.928776439871849777e-56,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.736000000000000000e+03,3.548243189048781332e+00,-5.786617971118577231e+00,9.334861160167358562e+00,3.283109784401382863e-64,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.737000000000000000e+03,3.503725958535110152e+00,-5.786617971118577231e+00,9.290343929653687383e+00,3.680311583257521923e-72,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.738000000000000000e+03,3.459208728021438972e+00,-5.786617971118577231e+00,9.245826699140016203e+00,4.125568207987635956e-80,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.739000000000000000e+03,3.414691497507767792e+00,-5.786617971118577231e+00,9.201309468626345023e+00,4.624693495025568978e-88,5.500000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+03,4.487517564022369676e+00,-4.677804946712622147e+00,9.165322485875771363e+00,2.485921997964559821e-08,5.500000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.741000000000000000e+03,4.451530556412575557e+00,-4.677804946712622147e+00,9.129335503125197704e+00,2.786677304442258819e-16,5.500000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.742000000000000000e+03,4.415543573662001897e+00,-4.677804946712622147e+00,9.093348520374624044e+00,3.123819011800016164e-24,5.500000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.743000000000000000e+03,4.833477305329173745e+00,-4.227349655547694596e+00,9.060826950777810751e+00,1.009905811673121545e-08,5.500000000000000000e+01,5.621999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.744000000000000000e+03,5.464378308243830418e+00,-3.568991922306667508e+00,9.033370215790336388e+00,1.476016197612315022e-08,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.745000000000000000e+03,5.332170624399790171e+00,-3.672943143344729933e+00,9.005113770075071855e+00,-2.330551707632894825e-09,5.500000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.746000000000000000e+03,5.408665115111482180e+00,-3.568991922306667508e+00,8.977657035087597492e+00,2.330551846966763179e-09,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.747000000000000000e+03,5.381208377793456066e+00,-3.568991922306667508e+00,8.950200300100123130e+00,2.612509943628913041e-17,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.748000000000000000e+03,6.261593071641446073e+00,-2.668081339976837274e+00,8.929674391420165946e+00,2.019811623346187835e-08,5.500000000000000000e+01,5.577000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.749000000000000000e+03,6.485485988988306971e+00,-2.425528490888033684e+00,8.911014474438387012e+00,5.437954596965023090e-09,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+03,6.466826066568573950e+00,-2.425528490888033684e+00,8.892354557456608077e+00,6.095856857277754848e-17,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.751000000000000000e+03,6.448166149586795015e+00,-2.425528490888033684e+00,8.873694640474829143e+00,6.833354372829685321e-25,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.752000000000000000e+03,6.429506232605016081e+00,-2.425528490888033684e+00,8.855034723493050208e+00,7.660076848576656242e-33,5.500000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.753000000000000000e+03,6.166427469398302108e+00,-2.668081339976837274e+00,8.834508814813093025e+00,-5.437954370547492288e-09,5.500000000000000000e+01,5.577000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.754000000000000000e+03,5.936399697963515187e+00,-2.875983782052936810e+00,8.812383484677555501e+00,-4.661103807141736307e-09,5.500000000000000000e+01,5.582999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.755000000000000000e+03,5.355602723974933532e+00,-3.430390294255926342e+00,8.785993030660469216e+00,-1.242961004207327550e-08,5.500000000000000000e+01,5.599000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.756000000000000000e+03,5.189544370258925454e+00,-3.568991922306667508e+00,8.758536295672994854e+00,-3.107402636789496992e-09,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.757000000000000000e+03,5.162087638378853427e+00,-3.568991922306667508e+00,8.731079560685520491e+00,-3.483346786743697754e-17,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,5.134630903391379064e+00,-3.568991922306667508e+00,8.703622825698046128e+00,-3.904773939837398488e-25,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,5.107174168403904702e+00,-3.568991922306667508e+00,8.676166090710571765e+00,-4.377186784634418524e-33,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,5.079717433416430339e+00,-3.568991922306667508e+00,8.648709355723097403e+00,-4.906753743694581798e-41,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.761000000000000000e+03,5.052260698428955976e+00,-3.568991922306667508e+00,8.621252620735623040e+00,-5.500389516339005285e-49,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.762000000000000000e+03,5.024803963441481613e+00,-3.568991922306667508e+00,8.593795885748148677e+00,-6.165845365753329621e-57,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.763000000000000000e+03,4.997347228454007251e+00,-3.568991922306667508e+00,8.566339150760674315e+00,-6.911810329332078095e-65,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.764000000000000000e+03,4.969890493466532888e+00,-3.568991922306667508e+00,8.538882415773199952e+00,-7.748024673795041090e-73,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.765000000000000000e+03,4.942433758479058525e+00,-3.568991922306667508e+00,8.511425680785725589e+00,-8.685407076489891266e-81,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.766000000000000000e+03,4.914977023491584163e+00,-3.568991922306667508e+00,8.483968945798251227e+00,-9.736197193521766015e-89,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.767000000000000000e+03,4.887520288504109800e+00,-3.568991922306667508e+00,8.456512210810776864e+00,-1.091411547626053810e-96,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.768000000000000000e+03,4.860063553516635437e+00,-3.568991922306667508e+00,8.429055475823302501e+00,-1.223454232299321312e-104,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.769000000000000000e+03,4.832606818529161075e+00,-3.568991922306667508e+00,8.401598740835828139e+00,-1.371471890495315024e-112,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+03,4.141727500931159156e+00,-4.227349655547694596e+00,8.369077171239014845e+00,-1.476016186291438441e-08,5.500000000000000000e+01,5.621999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.771000000000000000e+03,4.772628528705034512e+00,-3.568991922306667508e+00,8.341620436251540482e+00,1.476016169745542013e-08,5.500000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.772000000000000000e+03,4.640420844860994265e+00,-3.672943143344729933e+00,8.313363990536275949e+00,-2.330551707632898133e-09,5.500000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
