t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.962000000000000000e+03,6.867634932529149694e+00,-8.662601753171513819e-01,1.714135845399471236e+01,5.437954396672592346e-09,5.500000000000000000e+01,5.525000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.963000000000000000e+03,6.405321195800038225e+00,-1.316715466482079044e+00,1.713122878477603095e+01,-1.009905805577264975e-08,5.500000000000000000e+01,5.538000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.964000000000000000e+03,6.393471423739601533e+00,-1.316715466482079044e+00,1.712109911555734953e+01,-1.132087648096335113e-16,5.500000000000000000e+01,5.538000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.965000000000000000e+03,6.381630246188116473e+00,-1.316715466482079044e+00,1.711096944633866812e+01,-1.269051465883704338e-24,5.500000000000000000e+01,5.538000000000000256e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.966000000000000000e+03,7.033220212811935212e+00,-6.583577332410271987e-01,1.710590461172932919e+01,1.476016186291493696e-08,5.500000000000000000e+01,5.518999999999999773e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.967000000000000000e+03,7.480381649828890644e+00,-2.079024420761242109e-01,1.710430519027374885e+01,1.009905828218962717e-08,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.968000000000000000e+03,7.477096266366080712e+00,-2.079024420761242109e-01,1.710270576881816851e+01,1.132087673477302417e-16,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.969000000000000000e+03,7.473819326724875367e+00,-2.079024420761242109e-01,1.710110634736258817e+01,1.269051494335347381e-24,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+03,7.470550778617781162e+00,-2.079024420761242109e-01,1.709950692590700783e+01,1.422585664525449349e-32,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.971000000000000000e+03,7.467290580067404093e+00,-2.079024420761242109e-01,1.709790750445142749e+01,1.594694921322505242e-40,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.972000000000000000e+03,7.464038689306331520e+00,-2.079024420761242109e-01,1.709630808299584714e+01,1.787626541941929763e-48,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.973000000000000000e+03,7.460795064776091223e+00,-2.079024420761242109e-01,1.709470866154026680e+01,2.003899686847371350e-56,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.974000000000000000e+03,7.457559665126096249e+00,-2.079024420761242109e-01,1.709310924008468646e+01,2.246338293111693228e-64,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.975000000000000000e+03,7.454332449212612843e+00,-2.079024420761242109e-01,1.709150981862910612e+01,2.518107947328747977e-72,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.976000000000000000e+03,7.451113376097721286e+00,-2.079024420761242109e-01,1.708991039717352578e+01,2.822757219535551730e-80,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.977000000000000000e+03,7.447902405048287378e+00,-2.079024420761242109e-01,1.708831097571794544e+01,3.164263997853080701e-88,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.978000000000000000e+03,7.444699495534941036e+00,-2.079024420761242109e-01,1.708671155426236510e+01,3.547087428849654959e-96,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.979000000000000000e+03,7.790674387552391167e+00,1.386016280507412768e-01,1.708777783523275318e+01,7.768506243639353871e-09,5.500000000000000000e+01,5.496000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+03,7.545734328765583143e+00,-1.039512210380621055e-01,1.708697812450496301e+01,-5.437954283463826532e-09,5.500000000000000000e+01,5.503000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.981000000000000000e+03,7.543355078872362895e+00,-1.039512210380621055e-01,1.708617841377717284e+01,-6.095856505848116345e-17,5.500000000000000000e+01,5.503000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.982000000000000000e+03,7.680651637105626151e+00,3.465040701267916440e-02,1.708644498401977074e+01,3.107402497455630292e-09,5.500000000000000000e+01,5.499000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.983000000000000000e+03,7.434935576758553211e+00,-2.079024420761242109e-01,1.708484556256419040e+01,-5.437954335714025820e-09,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.984000000000000000e+03,7.885700916483461498e+00,2.425528490888033684e-01,1.708671155426236865e+01,1.009905805577264975e-08,5.500000000000000000e+01,5.492999999999999972e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.985000000000000000e+03,8.095520591051002413e+00,4.504552911649276070e-01,1.709017696741612724e+01,4.661103859392487325e-09,5.500000000000000000e+01,5.486999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.986000000000000000e+03,7.992694634738134241e+00,3.465040701268654599e-01,1.709284266984209566e+01,-2.330551820841660639e-09,5.500000000000000000e+01,5.489999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.987000000000000000e+03,7.889076680463622537e+00,2.425528490888033684e-01,1.709470866154027391e+01,-2.330551899216960399e-09,5.500000000000000000e+01,5.492999999999999972e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.988000000000000000e+03,7.679915748592424762e+00,3.465040701267916440e-02,1.709497523178287182e+01,-4.661103772308822395e-09,5.500000000000000000e+01,5.499000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.989000000000000000e+03,7.434246048437410437e+00,-2.079024420761242109e-01,1.709337581032729148e+01,-5.437954422797692404e-09,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.990000000000000000e+03,7.431136794297051651e+00,-2.079024420761242109e-01,1.709177638887171113e+01,-6.095856662039067612e-17,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.991000000000000000e+03,7.428035087458386698e+00,-2.079024420761242109e-01,1.709017696741613079e+01,-6.833354153970356857e-25,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.992000000000000000e+03,7.529691829674321824e+00,-1.039512210380621055e-01,1.708937725668834062e+01,2.330551873091861169e-09,5.500000000000000000e+01,5.503000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.993000000000000000e+03,7.527404823556830493e+00,-1.039512210380621055e-01,1.708857754596055045e+01,2.612509972914714401e-17,5.500000000000000000e+01,5.503000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.994000000000000000e+03,7.979045974148970544e+00,3.465040701268654599e-01,1.709124324838651887e+01,1.009905811673121545e-08,5.500000000000000000e+01,5.489999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.995000000000000000e+03,8.224658062347041110e+00,5.890569192156688283e-01,1.709577494251066554e+01,5.437954483756258103e-09,5.500000000000000000e+01,5.482999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.996000000000000000e+03,8.088056754263847736e+00,4.504552911649276070e-01,1.709924035566442413e+01,-3.107402436497063766e-09,5.500000000000000000e+01,5.486999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.997000000000000000e+03,8.334483260976128349e+00,6.930081402537309199e-01,1.710457176051636097e+01,5.437954335714026647e-09,5.500000000000000000e+01,5.479999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.998000000000000000e+03,8.443115130918153355e+00,7.969593612917684755e-01,1.711070287609608798e+01,2.330551934049875138e-09,5.500000000000000000e+01,5.477000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.999000000000000000e+03,8.447803036326300585e+00,7.969593612917684755e-01,1.711683399167581499e+01,2.612510041247636356e-17,5.500000000000000000e+01,5.477000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+03,8.103328383175302463e+00,4.504552911649276070e-01,1.712029940482957358e+01,-7.768506243638801314e-09,5.500000000000000000e+01,5.486999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.001000000000000000e+03,8.559285713423363973e+00,9.009105823298305671e-01,1.712723023113709075e+01,1.009905802964699714e-08,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.002000000000000000e+03,8.564794871923917086e+00,9.009105823298305671e-01,1.713416105744460793e+01,1.132087645167692700e-16,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.003000000000000000e+03,8.570311152153825773e+00,9.009105823298305671e-01,1.714109188375212511e+01,1.269051462600744777e-24,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.004000000000000000e+03,8.575834508439163173e+00,9.009105823298305671e-01,1.714802271005964229e+01,1.422585628951486603e-32,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.005000000000000000e+03,7.917942322772487884e+00,2.425528490888033684e-01,1.714988870175782054e+01,-1.476016186291438441e-08,5.500000000000000000e+01,5.492999999999999972e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.006000000000000000e+03,7.464494190888094849e+00,-2.079024420761242109e-01,1.714828928030224020e+01,-1.009905828219017973e-08,5.500000000000000000e+01,5.506000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.007000000000000000e+03,7.566259260098002315e+00,-1.039512210380621055e-01,1.714748956957445003e+01,2.330551759883093700e-09,5.500000000000000000e+01,5.503000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.008000000000000000e+03,7.703747941164877489e+00,3.465040701267916440e-02,1.714775613981704794e+01,3.107402523580729523e-09,5.500000000000000000e+01,5.499000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.009000000000000000e+03,7.562973979000940261e+00,-1.039512210380621055e-01,1.714695642908925777e+01,-3.107402462622164652e-09,5.500000000000000000e+01,5.503000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.010000000000000000e+03,8.014729234940032754e+00,3.465040701268654599e-01,1.714962213151522619e+01,1.009905808189774981e-08,5.500000000000000000e+01,5.489999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.011000000000000000e+03,8.469956722791032178e+00,7.969593612917684755e-01,1.715575324709495320e+01,1.009905822993942871e-08,5.500000000000000000e+01,5.477000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.012000000000000000e+03,8.579486641263224911e+00,9.009105823298305671e-01,1.716268407340247037e+01,2.330551986300627811e-09,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.013000000000000000e+03,8.585072107919136997e+00,9.009105823298305671e-01,1.716961489970998755e+01,2.612510099819863077e-17,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.014000000000000000e+03,8.590664306854609578e+00,9.009105823298305671e-01,1.717654572601750473e+01,2.928580465821189547e-25,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.015000000000000000e+03,8.596263202073526344e+00,9.009105823298305671e-01,1.718347655232502191e+01,3.282890100742893034e-33,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.016000000000000000e+03,8.497117825982327233e+00,7.969593612917684755e-01,1.718960766790474892e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.477000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.017000000000000000e+03,8.606681239143393114e+00,9.009105823298305671e-01,1.719653849421226610e+01,2.330551846966761524e-09,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.018000000000000000e+03,8.507549086472165456e+00,7.969593612917684755e-01,1.720266960979199311e+01,-2.330551846966761938e-09,5.500000000000000000e+01,5.477000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.019000000000000000e+03,8.617125659223912493e+00,9.009105823298305671e-01,1.720960043609951029e+01,2.330551846966761938e-09,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.020000000000000000e+03,8.622757534410883551e+00,9.009105823298305671e-01,1.721653126240702747e+01,2.612509943628911809e-17,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.021000000000000000e+03,8.628395909725671942e+00,9.009105823298305671e-01,1.722346208871454465e+01,2.928580290733724939e-25,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.022000000000000000e+03,8.634040750333465297e+00,9.009105823298305671e-01,1.723039291502206183e+01,3.282889904472750276e-33,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.023000000000000000e+03,8.639692023892603601e+00,9.009105823298305671e-01,1.723732374132957901e+01,3.680065101506556101e-41,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.024000000000000000e+03,8.645349698223206758e+00,9.009105823298305671e-01,1.724425456763709619e+01,4.125291906035306449e-49,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.025000000000000000e+03,8.651013741306371685e+00,9.009105823298305671e-01,1.725118539394461337e+01,4.624383765122393832e-57,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.026000000000000000e+03,8.551933187186962826e+00,7.969593612917684755e-01,1.725731650952434038e+01,-2.330551873091861169e-09,5.500000000000000000e+01,5.477000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.027000000000000000e+03,8.661561098057589447e+00,9.009105823298305671e-01,1.726424733583185755e+01,2.330551846966761524e-09,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.028000000000000000e+03,8.667244054552169175e+00,9.009105823298305671e-01,1.727117816213937473e+01,2.612509943628911192e-17,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.029000000000000000e+03,8.672933255647958362e+00,9.009105823298305671e-01,1.727810898844689191e+01,2.928580290733724480e-25,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,8.678628667788375495e+00,9.009105823298305671e-01,1.728503981475440909e+01,3.282889904472750276e-33,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.031000000000000000e+03,8.684330259903598304e+00,9.009105823298305671e-01,1.729197064106192627e+01,3.680065101506556101e-41,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.032000000000000000e+03,8.690038001079228636e+00,9.009105823298305671e-01,1.729890146736944345e+01,4.125291906035306449e-49,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.033000000000000000e+03,8.695751860555510859e+00,9.009105823298305671e-01,1.730583229367696063e+01,4.624383765122393832e-57,5.500000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
